Open,High,Low,Close,Adj Close,Volume,Return,Volatility,Market Capitalization,Compounded Daily Growth Rate
2514.06640625,2539.4951171875,2499.483154296875,2521.49658203125,2504.449462890625,4416704,0.008956201372537276,0.2002237197567518,11127837743.789062,1.8268052659423317
2531.557373046875,2531.557373046875,2484.253662109375,2492.46826171875,2475.617431640625,6355285,-0.011512337759790103,0.21034094841522338,15938454317.281494,1.8057744666994404
2517.389404296875,2517.943115234375,2402.752685546875,2420.566650390625,2404.201904296875,10415834,-0.028847553420216165,0.24270817134878872,25626575312.717285,1.753682291306466
2418.259033203125,2459.701904296875,2410.41357421875,2425.08935546875,2408.694091796875,5513737,0.0018684488929050502,0.23030512703947587,13426267954.082153,1.7569589570421649
2473.63916015625,2473.63916015625,2372.109130859375,2401.46044921875,2385.224853515625,8599208,-0.009743519840502035,0.2338050461858255,20834798735.043945,1.7398399925852768
2415.58251953125,2463.393798828125,2402.70654296875,2456.148193359375,2439.542724609375,4875089,0.02277270240216378,0.23954530814936975,11861336124.595093,1.7794608509638041
2447.795166015625,2470.685546875,2418.212890625,2425.08935546875,2408.694091796875,4948149,-0.012645343621609628,0.24418221957402791,12095498957.308594,1.7569589570421649
2418.259033203125,2434.826904296875,2391.03076171875,2398.5068359375,2382.291015625,4943090,-0.010961459820564734,0.24599067706011854,11927324385.152588,1.7377001220281658
2396.24560546875,2396.24560546875,2309.068359375,2340.9580078125,2325.13134765625,7116512,-0.023993606048033578,0.2617797192983678,16742711647.289062,1.6960064298706021
2340.9580078125,2359.187255859375,2302.053466796875,2342.388671875,2326.552490234375,7740557,0.0006111446927818953,0.26173566446206165,18040299752.220947,1.6970429351991416
2349.0341796875,2351.80322265625,2303.114990234375,2308.237548828125,2292.63232421875,5284565,-0.014579614159224152,0.2625437728430356,12299608932.852173,1.6723007039923008
2313.083251953125,2325.959228515625,2271.502197265625,2292.362060546875,2276.864013671875,5994715,-0.0068777532404799,0.2502610029596497,13780235485.526123,1.6607990324063608
2300.991943359375,2312.02197265625,2298.269287109375,2306.437744140625,2290.8447265625,852828,0.006140253250567218,0.24398547717016483,1965892737.2416992,1.670996759063633
2325.4052734375,2325.959228515625,2267.25634765625,2309.299072265625,2293.686767578125,10168591,0.0012405832900841407,0.24313662302041222,23353265284.46057,1.673069769720712
2312.1142578125,2334.173828125,2295.54638671875,2327.5283203125,2311.792724609375,7841248,0.007893844615366463,0.19673515109091896,18151392187.601562,1.6862767225135542
2322.913330078125,2361.033203125,2310.8681640625,2353.556884765625,2337.64501953125,5126735,0.011182920622693215,0.2021169807930836,11975800127.854004,1.7051342212493186
2344.46533203125,2372.570556640625,2340.311767578125,2357.848876953125,2341.908203125,5361239,0.0018236194821896756,0.20064202204015535,12633444259.506104,1.708243737234937
2365.555908203125,2398.6455078125,2360.110107421875,2393.430419921875,2377.249267578125,4356170,0.015090680033204462,0.20532994728807805,10364974224.207764,1.734022296892275
2399.799072265625,2401.829833984375,2372.109130859375,2379.30859375,2363.22265625,2401634,-0.00590024512696552,0.20527687963172603,5732627065.946777,1.7237911402849868
2374.001220703125,2376.72412109375,2302.88427734375,2324.02099609375,2308.308837890625,5668790,-0.023236833507633392,0.21730427325535434,13263858646.489258,1.683735692556251
2306.530029296875,2306.530029296875,2271.502197265625,2274.271240234375,2258.895751953125,5101014,-0.021406758348136767,0.22085256039782084,11676303240.073242,1.6476923694635666
2270.5791015625,2297.34619140625,2261.395263671875,2282.85498046875,2267.42138671875,4252812,0.0037742816610961682,0.22158837150090588,9693735182.526855,1.653911224556761
2248.51953125,2260.42626953125,2169.97216796875,2181.740478515625,2166.990478515625,12062153,-0.04429300276111392,0.24933692373291746,26720071902.04297,1.5806545301208312
2153.404296875,2216.35302734375,2131.206298828125,2202.138671875,2187.250732421875,12663499,0.009349504929776709,0.2534746223511735,27527656589.709106,1.5954328674424698
2196.7392578125,2224.3369140625,2163.095947265625,2170.341552734375,2155.66845703125,8410148,-0.014439199286914839,0.2552585478959922,18449479851.916504,1.572396094320574
2190.2783203125,2309.34521484375,2175.648681640625,2300.991943359375,2285.435546875,21200968,0.060198078251967324,0.33211452021336546,47543106039.78027,1.6670513174495716
2277.778564453125,2286.823974609375,2216.583740234375,2226.8291015625,2211.774169921875,7881569,-0.03223081332853328,0.3465798866242587,17746959319.83667,1.6133208976277689
2251.28857421875,2307.499267578125,2214.368408203125,2253.503662109375,2238.268310546875,12162677,0.01197871921476068,0.35004415002487965,27499007988.634033,1.6326464156637577
2277.963134765625,2285.2548828125,2204.90771484375,2220.183349609375,2205.173095703125,16086149,-0.014786003262497793,0.3441557401594487,36114712290.062744,1.608506100435248
2245.658203125,2283.501220703125,2238.366455078125,2277.040283203125,2261.64599609375,5052305,0.025609116293820344,0.358230467699838,11422927333.843994,1.6496985202206138
2279.5322265625,2303.99169921875,2272.055908203125,2291.669677734375,2276.176513671875,6360205,0.006424741204257733,0.35555375778650694,14552300436.481323,1.6602974062780782
2306.0224609375,2306.11474609375,2215.19921875,2222.81396484375,2207.786376953125,9611240,-0.030046089783191676,0.37058459402107924,21727716815.73242,1.6104119613422467
2229.96728515625,2238.274169921875,2175.648681640625,2180.678955078125,2165.93603515625,5166127,-0.01895570678969838,0.3746034429442381,11401443009.687012,1.57988546439242
2193.185791015625,2218.89111328125,2178.279296875,2198.44677734375,2183.583740234375,5617561,0.008147839563567683,0.37632556014878643,12350686503.223877,1.5927581176851022
2237.443603515625,2244.550537109375,2221.01416015625,2231.905517578125,2216.816162109375,4372089,0.015219263244935721,0.3798114380075937,9761923145.851685,1.6169987227636602
2247.504150390625,2284.331787109375,2238.274169921875,2267.302490234375,2251.973876953125,6606773,0.01585953006409513,0.38229039730822834,14939915463.276611,1.642643562620934
2252.349853515625,2276.1171875,2243.212158203125,2269.610107421875,2254.265869140625,4182207,0.0010177809081228784,0.3822056254410502,9450385412.452515,1.6443154138778204
2283.039794921875,2283.593505859375,2218.89111328125,2224.106201171875,2209.069580078125,6450866,-0.02004921730882203,0.38216845031048063,14522462472.568604,1.6113481768207383
2196.7392578125,2220.7373046875,2190.6474609375,2196.877685546875,2182.025146484375,6495761,-0.01224245299556892,0.38338250897584814,14327650558.270508,1.5916213225065148
2200.43115234375,2219.814208984375,2179.29443359375,2190.462890625,2175.65380859375,4683484,-0.002919959979600817,0.3763734660652226,10301577470.888184,1.5869738519421164
2220.460205078125,2229.505615234375,2186.26318359375,2218.798828125,2203.798095703125,4880639,0.012936050010833533,0.37345227224565497,10775886707.27185,1.6075030250567248
2213.3994140625,2222.583251953125,2141.359130859375,2160.234619140625,2145.6298828125,10524910,-0.026394555577562095,0.38358310734775725,22965050412.143555,1.565073697120766
2139.374755859375,2139.374755859375,2074.072509765625,2101.993408203125,2087.782470703125,7162923,-0.026960595123074804,0.3629013923844901,15090299164.11621,1.5228783788349192
2133.375244140625,2165.357177734375,2115.699951171875,2133.282958984375,2118.8603515625,6418280,0.014885655996418112,0.36564143353588907,13738511674.658203,1.5455474225066386
2145.8818359375,2189.262939453125,2143.205322265625,2183.909423828125,2169.14453125,8829271,0.02373171577194455,0.37254002623555643,19126268190.806885,1.5822259146496276
2191.201171875,2196.7392578125,2176.4794921875,2183.125,2168.365478515625,4536200,-0.00035918331573936424,0.2986807601596322,9918897446.875,1.581657605499355
2187.50927734375,2207.815185546875,2157.557861328125,2190.09375,2175.287109375,3943247,0.0031920984826796506,0.27756717689755367,8606872085.485352,1.5867064123419883
2179.7099609375,2194.893310546875,2167.295654296875,2187.739990234375,2172.94921875,2008611,-0.0010747301414038013,0.2735056680712897,4380970369.431885,1.5850011311350856
2192.677978515625,2219.67578125,2190.324462890625,2213.722412109375,2198.756103515625,3187306,0.011876375616380441,0.2724912335070684,7028010119.075439,1.6038251999208337
2206.892333984375,2232.736328125,2198.677490234375,2217.5068359375,2202.514892578125,7712656,0.0017095295270190825,0.25536222524190366,17088985187.326172,1.6065669864562757
2215.19921875,2219.76806640625,2164.988037109375,2177.448486328125,2162.7275390625,14666585,-0.018064589006075993,0.2604097670638949,32154699048.240356,1.577545014135213
2190.2783203125,2200.3388671875,2178.279296875,2185.8017578125,2171.024169921875,4738645,0.003836265949263007,0.23969295090093573,10374358535.021973,1.5835968963563696
2182.894287109375,2222.537109375,2181.555908203125,2218.752685546875,2203.752197265625,2710805,0.015074984552739812,0.235780645651909,5969318686.257935,1.6074695951067086
2229.875,2271.502197265625,2218.89111328125,2268.825439453125,2253.486572265625,5423864,0.022567974444573258,0.2468962550839946,12177641311.458008,1.6437469278495054
2272.42529296875,2286.270263671875,2245.612060546875,2279.43994140625,2264.029296875,5821906,0.004678412789519637,0.2420235750273492,13192096447.331543,1.65143705449949
2262.456787109375,2265.041259765625,2223.506103515625,2230.4287109375,2215.349365234375,7223711,-0.021501435321219176,0.2481936237739124,16211984481.07788,1.6159287874851045
2243.76611328125,2268.779296875,2225.85986328125,2248.42724609375,2233.226318359375,6556057,0.008069540652875018,0.2500970258802356,14733555264.208252,1.6289685905278666
2263.1953125,2267.810302734375,2230.013427734375,2250.273193359375,2235.059814453125,4623365,0.0008209948837936132,0.23902132748229746,10397540405.809326,1.6303059654065504
2248.42724609375,2284.3779296875,2247.504150390625,2266.471923828125,2251.14892578125,8102582,0.007198561719773844,0.23499479937826329,18359973084.081787,1.6420418235206449
2281.009033203125,2330.528076171875,2275.194091796875,2326.974365234375,2311.242431640625,7400221,0.02669454704916885,0.25034195575770746,17041680953.783936,1.6858753862353197
2327.113037109375,2345.34228515625,2315.25244140625,2340.0810546875,2324.260498046875,5928356,0.005632502724973065,0.24788402804890544,13814832355.392578,1.695371083942255
2339.80419921875,2369.616943359375,2331.358642578125,2343.49609375,2327.652587890625,9965088,0.0014593678520917752,0.22285780033650085,23422817699.859375,1.6978452539995263
2342.5732421875,2367.494140625,2341.650146484375,2355.725830078125,2339.79931640625,4018226,0.00521858618016946,0.1900975256431464,9461203006.107178,1.7067056057781145
2358.033447265625,2365.048095703125,2322.036376953125,2327.62060546875,2311.884033203125,3107514,-0.011930600857928741,0.1967799997076299,7282590308.980957,1.6863435824135864
2335.189208984375,2346.26513671875,2315.80615234375,2327.43603515625,2311.700927734375,4877742,-7.929570311693279e-05,0.1835268146283199,11370190466.827148,1.6862098626135222
2307.54541015625,2316.68310546875,2265.964111328125,2286.685546875,2271.22607421875,8247243,-0.017508746820839804,0.19756054780530907,18897102590.098755,1.656686441042219
2263.1953125,2309.575927734375,2263.1953125,2287.0546875,2271.592529296875,6669297,0.00016143042732941204,0.19769092163010799,15248584757.090698,1.6569538806423474
2284.42431640625,2311.883544921875,2173.756591796875,2194.801025390625,2179.96240234375,10934468,-0.04033732232709242,0.24891680481329914,24524044267.2334,1.5901167978777504
2168.6337890625,2204.72314453125,2127.51416015625,2190.509033203125,2175.699462890625,12255102,-0.0019555267825410727,0.24518357851753317,26546005028.575195,1.587007281892132
2156.127197265625,2174.679443359375,2133.098388671875,2158.0654296875,2143.475341796875,10010215,-0.014810988233261768,0.2502475463171549,21560891135.43335,1.5635021357139267
2182.894287109375,2192.954833984375,2149.112548828125,2155.98876953125,2141.412841796875,7333863,-0.0009622785888149243,0.2422312365315844,15922063661.157715,1.5619976110851628
2178.4638671875,2221.1064453125,2174.771728515625,2202.8310546875,2187.9384765625,6071841,0.02172659051764647,0.2543843493947306,13345536663.427368,1.595934493570752
2222.583251953125,2234.213134765625,2166.37255859375,2195.539306640625,2180.696044921875,6600254,-0.0033101712595519084,0.24873196621506183,14522491662.468994,1.5906516770780066
2221.66015625,2221.66015625,2192.216552734375,2200.015869140625,2185.14208984375,5008845,0.0020389352567999897,0.23380707401847728,11054212142.20642,1.593894912863689
2207.815185546875,2216.53759765625,2166.46484375,2171.58740234375,2156.906005859375,4786419,-0.012921937153107854,0.2360397584776231,10489443081.29663,1.5732987029710062
2160.7421875,2167.61865234375,2142.37451171875,2151.7890625,2137.241455078125,5530620,-0.009116989637341866,0.2265926605010093,11918467196.513672,1.558954954999576
2161.665283203125,2175.32568359375,2127.51416015625,2138.6826171875,2124.2236328125,5357233,-0.006090952659306037,0.22405965142362524,11525657802.326172,1.549459434170683
2151.189208984375,2178.279296875,2132.129150390625,2174.63330078125,2159.93115234375,6030424,0.016809732919149667,0.23407571049281312,12996795275.09668,1.575505433428149
2188.57080078125,2203.384765625,2176.433349609375,2199.9697265625,2185.096435546875,5743112,0.011650895703725128,0.23681396991308198,12576892987.70996,1.5938614829136728
2211.230224609375,2211.230224609375,2182.986572265625,2197.70849609375,2182.8505859375,6232245,-0.001027846175085001,0.21240974697649878,13692917830.620117,1.5922232384848447
2190.509033203125,2200.892822265625,2163.603515625,2193.41650390625,2178.58740234375,7971685,-0.001952939707485668,0.21012531492778547,17396194994.658813,1.5891137224992262
2160.050048828125,2173.6181640625,2134.898193359375,2158.48095703125,2143.88818359375,5359816,-0.015927456920645677,0.21409612841871967,11546427454.385742,1.563803182142113
2170.15673828125,2237.259033203125,2155.850341796875,2231.76708984375,2216.6787109375,5606335,0.03395264274802634,0.25155364378771394,12314621423.945312,1.616898432913611
2242.88916015625,2245.658203125,2211.461181640625,2227.152099609375,2212.094970703125,5196420,-0.0020678637369360153,0.24911536556647174,11580532156.691895,1.61355490727788
2233.75146484375,2265.871826171875,2224.42919921875,2255.349609375,2240.101806640625,6426626,0.012660792125769316,0.2545228882999907,14428742658.801025,1.6339837905424404
2256.180419921875,2267.25634765625,2233.797607421875,2237.720458984375,2222.592041015625,3387729,-0.007816593186858678,0.24866992429203438,7624175507.091431,1.6212116039778488
2226.275146484375,2249.811767578125,2200.985107421875,2215.10693359375,2200.13134765625,5553596,-0.010105607829535845,0.25071532282854203,12358963860.90625,1.604828275299356
